-31,87342;
-33,43506;
-30,5055;
-33,43506;
-33,04465;
-31,48301;
-31,0926;
-29,91988;
-31,87342;
-30,31029;
-31,48301;
-31,87342;
-29,91988;
-29,72468;
-29,91988;
-29,72468;
-28,94385;
-29,13906;
-26,01429;
-27,38072;
-27,77113;
-26,4047;
-24,64636;
-24,06074;
-22,69431;
-20,15515;
-16,83368;
-15,07683;
-12,53767;
-9,217695;
-9,412901;
-3,748969;
-3,161864;
-2,966658;
-1,795427;
4,064246;
8,751746;
11,48612;
14,02519;
20,66581;
24,57206;
31,21269;
33,75175;
37,07206;
40,00175;
40,39237;
42,73612;
43,51737;
44,68925;
45,27519;
46,05644;
47,22831;
49,18144;
49,57206;
49,76737;
48,40019;
51,91581;
51,13456;
54,06425;
50,74394;
54,65019;
52,69706;
54,45487;
54,65019;
52,69706;
53,283;
54,65019;
54,06425;
53,47831;
53,283;
50,35331;
52,30644;
52,69706;
52,11112;
50,158;
49,96269;
49,18144;
47,61894;
45,27519;
45,86112;
45,07987;
44,10331;
41,95487;
40,39237;
39,02519;
37,46269;
37,658;
33,94706;
32,38456;
28,67362;
23,79081;
20,27519;
16,56425;
11,87675;
7,775184;
5,626746;
-0,03709006;
-1,209811;
-3,944175;
-8,630589;
-11,36495;
-12,53767;
-12,73288;
-17,02888;
-21,32638;
-23,27992;
-26,01429;
-26,5999;
-25,62387;
-26,4047;
-26,01429;
-28,74865;
-27,77113;
-27,38072;
-28,94385;
-27,38072;
-31,0926;
-28,94385;
-32,26383;
-29,72468;
-29,33427;
-27,96634;
-29,52947;
-30,11508;
-30,7007;
-30,8974;
-32,45904;
-31,67822;
-30,31029;
-34,21737;
-30,8974;
-31,48301;
-31,67822;
-31,87342;
-29,72468;
-32,45904;
-30,8974;
-29,13906;
-31,28781;
-30,11508;
-29,13906;
-30,8974;
-28,16303;
-27,96634;
-29,72468;
-26,79511;
-27,96634;
-26,20949;
-24,84156;
-24,64636;
-22,49761;
-20,54556;
-16,05286;
-15,85765;
-12,53767;
-11,16975;
-8,044974;
-6,091432;
-3,357069;
-4,13938;
-2,576248;
0,938936;
7,384559;
9,532996;
11,48612;
18,12675;
23,20487;
24,96269;
32,9705;
34,33769;
38,04862;
39,80644;
41,56425;
42,93144;
44,88456;
45,27519;
45,27519;
48,5955;
49,76737;
48,00956;
49,96269;
50,74394;
52,11112;
51,13456;
52,11112;
51,7205;
51,7205;
52,11112;
52,50175;
52,30644;
54,25957;
54,8455;
54,45487;
54,65019;
54,65019;
52,50175;
52,11112;
53,283;
52,11112;
52,50175;
50,35331;
50,93925;
49,18144;
47,42362;
47,81425;
47,22831;
46,83769;
46,25175;
43,32206;
42,73612;
41,36894;
39,2205;
36,87675;
35,70488;
32,18925;
31,01737;
26,91581;
23,20487;
17,93144;
12,658;
11,48612;
6,017371;
4,259559;
-0,03709006;
-2,381043;
-8,435385;
-11,75536;
-11,16975;
-14,68642;
-17,8112;
-18,59202;
-21,13118;
-24,45116;
-25,42867;
-25,23198;
-25,62387;
-27,38072;
-27,77113;
-29,13906;
-28,16303;
-28,16303;
-30,31029;
-33,63176;
-29,52947;
-28,94385;
-31,67822;
-29,72468;
-28,94385;
-30,8974;
-30,5055;
-32,26383;
-31,48301;
-30,7007;
-33,23986;
-29,72468;
-31,28781;
-32,26383;
-31,48301;
-31,0926;
-31,67822;
-31,48301;
-30,7007;
-30,5055;
-31,28781;
-31,0926;
-30,8974;
-30,7007;
-30,5055;
-30,7007;
-31,48301;
-28,55345;
-27,96634;
-27,77113;
-28,16303;
-27,57593;
-25,81908;
-21,912;
-21,13118;
-19,37284;
-18,59202;
-16,05286;
-10,97454;
-9,803311;
-7,264153;
-5,896227;
-4,334585;
-3,357069;
-1,990632;
3,282996;
9,337684;
12,26737;
16,75956;
19,88456;
23,20487;
29,06425;
34,14237;
37,658;
41,75956;
39,80644;
43,32206;
44,68925;
43,908;
45,07987;
47,42362;
49,37675;
48,5955;
47,61894;
50,158;
49,57206;
51,52519;
51,32987;
54,8455;
52,30644;
54,06425;
53,86894;
52,11112;
55,43144;
52,89238;
52,89238;
53,47831;
52,89238;
52,50175;
55,82206;
56,01738;
53,08769;
53,86894;
50,158;
53,283;
49,18144;
49,76737;
46,83769;
46,25175;
45,86112;
43,71269;
43,71269;
42,3455;
39,41581;
40,00175;
39,80644;
38,63457;
32,9705;
32,57987;
31,01737;
22,42362;
19,49393;
17,3455;
11,68144;
8,165809;
4,845496;
3,087683;
2,502068;
-2,185838;
-8,044974;
-10,38893;
-10,58413;
-13,3185;
-15,46724;
-19,17763;
-22,69431;
-24,45116;
-25,03677;
-24,84156;
-25,81908;
-25,62387;
-26,99031;
-27,38072;
-28,74865;
-30,11508;
-29,52947;
-28,35824;
-31,0926;
-29,33427;
-31,0926;
-30,11508;
-31,0926;
-32,65424;
-30,5055;
-30,11508;
-29,91988;
-31,0926;
-32,06863;
-31,28781;
-34,02217;
-30,7007;
-30,31029;
-31,87342;
-31,0926;
-30,7007;
-30,31029;
-30,31029;
-30,8974;
-30,11508;
-30,11508;
-30,7007;
-30,7007;
-29,13906;
-29,13906;
-28,55345;
-25,81908;
-29,72468;
-29,72468;
-26,4047;
-24,64636;
-22,30241;
-21,71679;
-18,20161;
-15,85765;
-13,7089;
-10,19372;
-8,825795;
-8,825795;
-4,724996;
-2,576248;
-1,990632;
-0,03709006;
6,603309;
9,728309;
11,29081;
16,95487;
22,42362;
27,89237;
28,283;
35,70488;
36,29081;
39,2205;
42,54081;
41,95487;
42,73612;
45,4705;
45,07987;
48,20487;
45,86112;
50,35331;
47,81425;
49,96269;
50,93925;
49,37675;
50,74394;
54,06425;
54,06425;
51,7205;
53,47831;
54,06425;
54,8455;
54,8455;
52,69706;
52,11112;
52,69706;
52,11112;
51,91581;
50,93925;
52,11112;
50,93925;
51,7205;
52,30644;
50,158;
48,00956;
49,37675;
46,44706;
46,44706;
45,27519;
42,73612;
42,73612;
41,75956;
39,2205;
35,90019;
30,04081;
33,94706;
30,23612;
27,89237;
23,5955;
18,51737;
15,783;
10,90019;
6,407996;
3,478308;
1,134141;
-1,405017;
-3,357069;
-7,654564;
-9,998516;
-13,12329;
-15,27204;
-16,44327;
-21,13118;
-21,912;
-23,86554;
-26,01429;
-25,03677;
-25,03677;
-26,79511;
-27,57593;
-26,4047;
-27,38072;
-29,72468;
-28,16303;
-29,52947;
-30,11508;
-26,79511;
-29,72468;
-31,28781;
-30,7007;
-27,77113;
-30,5055;
-32,06863;
-30,7007;
-34,02217;
-30,5055;
-30,11508;
-31,87342;
-32,45904;
-30,8974;
-30,5055;
-30,8974;
-29,72468;
-30,8974;
-31,48301;
-31,87342;
-30,5055;
-29,33427;
-30,5055;
-28,74865;
-26,79511;
-27,96634;
-28,35824;
-27,18552;
-26,20949;
-24,64636;
-23,67033;
-20,74076;
-22,49761;
-20,15515;
-13,7089;
-14,09932;
-10,77934;
-9,021;
-8,240179;
-4,13938;
-2,185838;
-2,771453;
1,329346;
5,431434;
11,68144;
15,19706;
15,783;
25,74394;
28,47831;
31,99394;
35,70488;
38,63457;
40,00175;
41,56425;
44,29862;
45,4705;
45,86112;
45,86112;
47,81425;
47,81425;
47,61894;
48,79081;
49,18144;
49,76737;
50,35331;
54,25957;
53,86894;
54,06425;
54,45487;
53,08769;
52,89238;
54,06425;
54,8455;
53,67362;
53,86894;
54,06425;
53,283;
52,30644;
50,74394;
51,32987;
52,11112;
52,50175;
50,158;
50,74394;
48,79081;
48,20487;
46,25175;
43,908;
45,86112;
43,71269;
43,32206;
41,36894;
39,2205;
36,0955;
35,90019;
31,408;
29,06425;
27,11112;
20,4705;
14,80644;
13,43925;
9,728309;
6,993934;
2,892478;
-0,03709006;
-1,405017;
-7,264153;
-9,021;
-13,3185;
-14,29452;
-15,07683;
-20,74076;
-22,69431;
-24,06074;
-24,84156;
-24,45116;
-23,86554;
-26,5999;
-27,38072;
-26,20949;
-27,38072;
-30,7007;
-28,94385;
-29,33427;
-29,52947;
-29,91988;
-29,52947;
-29,33427;
-31,48301;
-32,06863;
-32,65424;
-31,28781;
-31,28781;
-31,0926;
-31,67822;
-31,28781;
-31,87342;
-32,84945;
-31,48301;
-34,60778;
-31,0926;
-31,87342;
-32,45904;
-28,94385;
-31,0926;
-31,48301;
-30,5055;
-32,06863;
-29,72468;
-30,8974;
-28,35824;
-27,96634;
-28,55345;
-26,99031;
-27,57593;
-26,99031;
-24,64636;
-25,03677;
-21,52158;
-19,37284;
-18,59202;
-14,88163;
-10,77934;
-9,217695;
-7,849769;
-6,286637;
-2,381043;
-1,600222;
-2,381043;
5,431434;
6,993934;
10,70487;
15,39237;
20,4705;
24,76737;
30,62675;
34,533;
38,43925;
38,82988;
42,15019;
43,51737;
44,68925;
44,29862;
46,05644;
47,42362;
45,4705;
47,42362;
50,35331;
50,35331;
50,74394;
51,13456;
51,32987;
52,50175;
49,37675;
51,52519;
53,283;
56,21269;
53,67362;
52,69706;
53,86894;
53,67362;
51,52519;
52,89238;
53,67362;
53,08769;
52,69706;
52,30644;
50,158;
48,98612;
47,22831;
47,42362;
47,22831;
48,40019;
46,05644;
46,25175;
42,15019;
42,73612;
42,15019;
40,19706;
37,85331;
37,85331;
32,57987;
31,60331;
29,06425;
24,76737;
23,5955;
16,56425;
13,43925;
8,361121;
5,431434;
1,329346;
0,5485256;
-2,185838;
-7,459358;
-11,75536;
-12,34247;
-16,05286;
-16,83368;
-20,93597;
-21,71679;
-23,27992;
-24,25595;
-26,5999;
-27,77113;
-28,35824;
-25,81908;
-28,74865;
-27,38072;
-27,96634;
-28,94385;
-27,77113;
-27,57593;
-30,5055;
-29,33427;
-30,31029;
-30,31029;
-30,8974;
-30,31029;
-31,28781;
-31,28781;
-30,8974;
-32,45904;
-32,45904;
-29,72468;
-31,48301;
-32,26383;
-30,31029;
-30,31029;
-32,45904;
-32,06863;
-31,67822;
-28,94385;
-30,7007;
-28,94385;
-30,5055;
-31,67822;
-28,55345;
-28,74865;
-27,77113;
-27,57593;
-28,35824;
-26,5999;
-25,81908;
-25,03677;
-24,06074;
-23,47513;
-19,56804;
-16,63848;
-12,92808;
-11,16975;
-7,654564;
-8,630589;
-4,724996;
-2,576248;
-2,576248;
1,329346;
4,845496;
9,532996;
14,2205;
15,97831;
21,44706;
25,74394;
30,04081;
35,31425;
37,658;
36,48612;
39,2205;
42,54081;
45,66581;
45,27519;
46,64237;
46,44706;
47,22831;
49,57206;
48,98612;
49,76737;
51,91581;
50,158;
49,37675;
49,76737;
51,91581;
52,30644;
53,283;
54,65019;
54,06425;
51,7205;
53,67362;
53,47831;
52,30644;
54,8455;
55,04081;
51,52519;
51,91581;
52,30644;
50,35331;
49,76737;
48,40019;
47,81425;
46,83769;
46,64237;
47,42362;
43,908;
42,54081;
43,12675;
40,19706;
39,2205;
38,04862;
34,33769;
31,60331;
28,08768;
27,69706;
22,22831;
19,88456;
14,80644;
8,947059;
6,603309;
3,282996;
2,892478;
-0,817911;
-7,068948;
-8,240179;
-10,97454;
-12,53767;
-18,0064;
-18,39681;
-19,76325;
-23,08472;
-22,88951;
-24,25595;
-27,18552;
-25,62387;
-26,79511;
-27,96634;
-27,96634;
-27,57593;
-25,81908;
-26,4047;
-29,13906;
-30,5055;
-29,72468;
-30,7007;
-31,48301;
-30,11508;
-27,38072;
-31,67822;
-29,91988;
-31,28781;
-30,5055;
-31,0926;
-31,28781;
-32,26383;
-31,28781;
-29,91988;
-29,72468;
-31,0926;
-31,28781;
-32,26383;
-30,8974;
-31,0926;
-31,28781;
-30,5055;
-29,52947;
-29,52947;
-28,55345;
-28,74865;
-28,16303;
-28,16303;
-26,4047;
-24,84156;
-24,64636;
-21,912;
-22,88951;
-18,98243;
-16,83368;
-14,88163;
-12,34247;
-10,58413;
-6,286637;
-4,334585;
-4,724996;
-2,381043;
-1,990632;
5,040809;
5,040809;
9,532996;
16,36894;
18,51737;
23,98612;
28,47831;
29,8455;
35,11894;
37,658;
40,39237;
42,73612;
41,75956;
45,27519;
44,49394;
45,86112;
47,033;
48,5955;
49,96269;
48,40019;
52,30644;
50,93925;
50,93925;
52,11112;
51,7205;
53,86894;
54,06425;
53,47831;
54,25957;
52,11112;
52,69706;
50,54862;
49,96269;
53,283;
53,67362;
53,283;
51,91581;
52,69706;
53,283;
51,52519;
51,52519;
49,96269;
49,37675;
46,44706;
45,86112;
45,07987;
43,71269;
43,51737;
40,97831;
40,00175;
36,68144;
35,70488;
34,533;
31,408;
27,50175;
27,89237;
20,27519;
16,17362;
13,04862;
9,923621;
6,603309;
3,282996;
0,7437308;
2,111657;
-8,435385;
-10,19372;
-11,56016;
-13,12329;
-18,98243;
-19,56804;
-24,45116;
-22,88951;
-24,84156;
-25,81908;
-25,42867;
-27,77113;
-26,99031;
-27,77113;
-27,57593;
-28,55345;
-30,31029;
-28,35824;
-27,96634;
-30,5055;
-31,48301;
-30,11508;
-30,8974;
-31,87342;
-30,11508;
-31,67822;
-29,72468;
-31,28781;
-30,5055;
-30,8974;
-30,7007;
-31,67822;
-31,28781;
-30,11508;
-31,28781;
-30,31029;
-31,28781;
-30,7007;
-29,72468;
-29,13906;
-30,11508;
-28,16303;
-28,35824;
-30,5055;
-30,11508;
-30,11508;
-26,20949;
-28,55345;
-26,79511;
-24,45116;
-25,42867;
-21,912;
-22,88951;
-18,59202;
-19,56804;
-13,90411;
-11,75536;
-12,14726;
-7,654564;
-4,334585;
-2,771453;
-1,600222;
-0,03709006;
4,650184;
9,532996;
12,07206;
15,783;
22,42362;
25,158;
32,38456;
33,94706;
37,85331;
39,2205;
40,39237;
42,73612;
43,32206;
44,10331;
44,68925;
47,22831;
47,033;
48,98612;
48,79081;
49,76737;
50,74394;
52,11112;
51,91581;
51,7205;
53,08769;
52,89238;
53,86894;
54,06425;
52,50175;
52,30644;
53,283;
53,67362;
55,23612;
54,45487;
52,50175;
51,13456;
52,89238;
52,89238;
51,13456;
48,98612;
49,37675;
50,35331;
46,83769;
47,033;
47,033;
45,66581;
43,12675;
42,54081;
40,58769;
39,02519;
37,85331;
35,31425;
34,92362;
29,45487;
27,69706;
27,89237;
17,54081;
15,58769;
11,48612;
7,775184;
3,087683;
-0,2322953;
-1,014606;
-3,944175;
-10,19372;
-10,97454;
-13,3185;
-13,7089;
-16,44327;
-19,56804;
-23,27992;
-23,86554;
-26,99031;
-24,64636;
-28,35824;
-25,81908;
-26,20949;
-26,79511;
-26,5999;
-29,52947;
-29,13906;
-30,8974;
-28,35824;
-30,31029;
-31,87342;
-29,13906;
-29,72468;
-29,72468;
-30,31029;
-31,0926;
-30,5055;
-30,7007;
-29,13906;
-31,28781;
-32,45904;
-31,87342;
-30,31029;
-31,0926;
-31,28781;
-31,67822;
-29,91988;
-31,28781;
-30,5055;
-31,0926;
-28,94385;
-30,5055;
-27,77113;
-27,77113;
-28,55345;
-29,52947;
-30,31029;
-25,62387;
-27,18552;
-24,64636;
-24,06074;
-21,71679;
-19,95845;
-17,42079;
-14,29452;
-14,09932;
-10,77934;
-9,412901;
-7,459358;
-7,264153;
-3,748969;
-3,944175;
1,134141;
6,407996;
9,337684;
14,41581;
16,56425;
22,81425;
27,69706;
28,67362;
35,50956;
37,658;
39,2205;
41,75956;
43,908;
42,3455;
45,66581;
46,83769;
48,40019;
47,61894;
49,37675;
49,96269;
53,08769;
51,13456;
51,13456;
48,79081;
51,7205;
52,11112;
53,283;
53,86894;
51,91581;
54,45487;
54,45487;
52,69706;
52,89238;
54,45487;
50,74394;
53,67362;
52,11112;
52,50175;
50,54862;
48,98612;
50,54862;
49,96269;
48,79081;
47,42362;
46,44706;
45,07987;
44,29862;
45,86112;
42,15019;
40,58769;
38,04862;
36,68144;
35,31425;
31,408;
28,47831;
27,11112;
22,81425;
17,93144;
15,58769;
7,775184;
6,017371;
1,719757;
0,5485256;
-0,6227057;
-6,678537;
-9,803311;
-11,16975;
-14,48973;
-16,24806;
-17,22409;
-20,74076;
-26,01429;
-24,45116;
-26,4047;
-25,03677;
-26,79511;
-27,38072;
-28,16303;
-29,13906;
-28,94385;
-30,11508;
-27,57593;
-27,96634;
-29,13906;
-29,33427;
-29,13906;
-32,06863;
-31,67822;
-31,28781;
-30,31029;
-30,31029;
-31,28781;
-30,7007;
-31,0926;
-32,45904;
-31,87342;
-30,7007;
-30,11508;
-31,28781;
-31,0926;
-31,28781;
-32,06863;
-29,72468;
-29,33427;
-30,7007;
-31,28781;
-31,28781;
-30,7007;
-29,33427;
-28,74865;
-27,57593;
-27,38072;
-25,81908;
-26,20949;
-24,84156;
-21,52158;
-20,54556;
-18,39681;
-17,02888;
-15,85765;
-13,5137;
-10,97454;
-9,803311;
-5,310611;
-3,748969;
-2,576248;
-2,966658;
5,236121;
5,236121;
10,11893;
15,19706;
20,66581;
24,76737;
27,89237;
33,55644;
37,85331;
38,63457;
41,17362;
40,58769;
41,56425;
45,4705;
45,86112;
46,44706;
47,81425;
48,20487;
48,00956;
50,35331;
48,20487;
52,30644;
51,52519;
52,30644;
52,69706;
53,08769;
52,11112;
52,89238;
54,06425;
52,69706;
52,50175;
54,06425;
53,08769;
53,283;
53,67362;
51,32987;
51,7205;
50,74394;
51,91581;
51,52519;
48,40019;
48,00956;
47,81425;
47,81425;
47,033;
44,68925;
42,93144;
40,39237;
38,63457;
39,80644;
37,46269;
36,48612;
33,94706;
29,45487;
