18,75879;
20,32031;
19,93066;
18,36816;
19,54004;
17,97852;
16,41309;
22,66602;
18,36816;
17,19727;
17,19727;
16,02344;
16,02344;
14,07129;
13,68066;
14,85156;
14,07129;
14,46191;
15,63281;
12,50977;
14,85156;
12,89941;
9,382813;
11,33789;
9,773438;
10,94434;
10,55469;
13,68066;
10,94434;
8,993164;
10,94434;
10,55469;
8,602539;
7,041016;
8,602539;
7,430664;
5,476563;
3,914063;
3,133789;
1,572266;
1,961914;
0,4003906;
0,7910156;
-3,505859;
-3,505859;
-7,023438;
-8,974609;
-9,365234;
-14,44336;
-14,05371;
-16,39844;
-19,13184;
-19,13184;
-24,20996;
-25,77148;
-23,03906;
-29,28809;
-28,50781;
-32,02148;
-35,92871;
-35,14746;
-36,70898;
-40,61621;
-39,05469;
-42,17773;
-41,00684;
-43,35156;
-47,25586;
-43,74219;
-44,13281;
-45,69434;
-48,42773;
-45,30371;
-47,25586;
-46,47559;
-46,86621;
-49,21094;
-48,82031;
-49,99219;
-51,16309;
-48,82031;
-49,99219;
-51,16309;
-49,99219;
-49,60156;
-50,77246;
-52,72461;
-48,03711;
-50,77246;
-49,60156;
-51,16309;
-47,25586;
-50,77246;
-51,94434;
-49,60156;
-54,28906;
-52,33398;
-53,11523;
-49,99219;
-52,33398;
-48,82031;
-53,50586;
-49,99219;
-49,99219;
-52,33398;
-53,11523;
-53,89648;
-55,46094;
-53,11523;
-55,07031;
-54,67969;
-54,67969;
-54,28906;
-55,85156;
-53,50586;
-53,11523;
-59,75781;
-57,80273;
-54,28906;
-57,41309;
-55,07031;
-53,50586;
-55,85156;
-56,63184;
-57,41309;
-57,80273;
-55,07031;
-57,80273;
-50,77246;
-55,85156;
-55,85156;
-55,85156;
-57,41309;
-58,19336;
-53,11523;
-56,63184;
-57,80273;
-55,07031;
-55,46094;
-54,67969;
-55,07031;
-57,80273;
-54,67969;
-53,50586;
-56,24121;
-54,28906;
-54,28906;
-53,89648;
-53,50586;
-56,24121;
-53,11523;
-54,28906;
-55,46094;
-53,89648;
-54,67969;
-52,72461;
-42,56836;
-55,46094;
-52,72461;
-51,16309;
-49,60156;
-51,94434;
-51,16309;
-51,16309;
-46,86621;
-51,55371;
-49,60156;
-51,55371;
-50,77246;
-45,30371;
-48,42773;
-44,52344;
-44,91406;
-45,30371;
-40,61621;
-37,09961;
-35,14746;
-30,45996;
-28,89746;
-21,47461;
-15,22461;
-8,974609;
1,181641;
1,181641;
12,11914;
11,72852;
12,89941;
14,85156;
14,46191;
15,24219;
18,75879;
17,19727;
17,19727;
16,80664;
17,58789;
21,10156;
18,36816;
20,71094;
20,71094;
19,14941;
19,93066;
23,05664;
22,27539;
23,05664;
23,05664;
22,66602;
23,05664;
21,49219;
26,96094;
26,17969;
21,10156;
25,78906;
23,83692;
23,05664;
23,44727;
23,83692;
24,22754;
23,05664;
23,05664;
23,05664;
24,22754;
24,22754;
23,83692;
21,88184;
24,22754;
20,71094;
21,49219;
19,14941;
21,10156;
20,71094;
22,66602;
19,54004;
20,32031;
22,27539;
21,88184;
25,00879;
21,10156;
19,14941;
19,14941;
22,27539;
17,97852;
16,80664;
18,75879;
17,19727;
18,36816;
17,19727;
16,80664;
16,80664;
17,19727;
17,97852;
16,80664;
15,24219;
12,89941;
15,63281;
12,11914;
12,11914;
12,50977;
11,72852;
9,773438;
11,33789;
10,16406;
11,33789;
8,211914;
8,602539;
11,72852;
10,94434;
8,211914;
7,041016;
4,695313;
5,476563;
4,304688;
3,133789;
5,085938;
5,869141;
4,304688;
4,695313;
1,181641;
0,7910156;
-1,164063;
-4,677734;
-6,242188;
-8,194336;
-10,92969;
-12,10156;
-15,22461;
-14,83398;
-21,47461;
-25,77148;
-22,25781;
-26,55273;
-26,55273;
-25,38086;
-33,97656;
-37,49023;
-35,53809;
-36,31836;
-38,66406;
-41,00684;
-41,00684;
-41,39746;
-43,35156;
-44,13281;
-42,17773;
-43,35156;
-41,78711;
-46,86621;
-45,69434;
-46,47559;
-49,99219;
-48,42773;
-48,03711;
-48,82031;
-49,21094;
-47,25586;
-47,64648;
-51,16309;
-49,99219;
-47,64648;
-46,08496;
-48,42773;
-51,16309;
-51,16309;
-48,82031;
-49,21094;
-49,60156;
-50,77246;
-51,94434;
-50,77246;
-47,64648;
-54,28906;
-51,16309;
-52,33398;
-51,55371;
-51,16309;
-51,94434;
-49,99219;
-51,16309;
-52,33398;
-52,72461;
-52,72461;
-52,72461;
-56,24121;
-54,67969;
-54,67969;
-55,07031;
-53,11523;
-53,89648;
-54,67969;
-57,02246;
-52,33398;
-57,80273;
-53,89648;
-54,67969;
-57,02246;
-55,07031;
-58,19336;
-53,11523;
-54,28906;
-54,28906;
-53,50586;
-57,02246;
-59,75781;
-55,46094;
-55,07031;
-56,24121;
-55,46094;
-53,11523;
-53,50586;
-57,41309;
-53,89648;
-54,28906;
-56,63184;
-52,72461;
-53,89648;
-53,50586;
-55,07031;
-54,28906;
-56,24121;
-54,67969;
-57,41309;
-53,50586;
-55,85156;
-53,89648;
-55,46094;
-55,07031;
-54,28906;
-51,94434;
-55,85156;
-53,50586;
-53,50586;
-55,07031;
-53,89648;
-51,16309;
-48,42773;
-49,60156;
-56,63184;
-53,50586;
-54,67969;
-49,99219;
-51,16309;
-50,77246;
-49,60156;
-52,72461;
-48,42773;
-49,99219;
-46,47559;
-46,47559;
-45,69434;
-41,00684;
-39,05469;
-36,70898;
-34,75684;
-30,06934;
-24,99121;
-12,49219;
-5,460938;
0,0078125;
7,041016;
12,11914;
12,89941;
16,02344;
16,41309;
16,80664;
15,24219;
16,41309;
16,41309;
16,02344;
16,80664;
18,75879;
18,75879;
20,71094;
15,63281;
19,93066;
20,71094;
18,36816;
22,27539;
22,27539;
18,36816;
23,05664;
22,27539;
24,61817;
23,44727;
21,88184;
23,05664;
25,39942;
21,49219;
25,39942;
20,71094;
25,00879;
24,61817;
22,66602;
22,27539;
21,49219;
21,49219;
23,05664;
22,27539;
23,44727;
23,44727;
21,10156;
20,71094;
24,22754;
21,10156;
25,00879;
22,66602;
20,71094;
21,49219;
20,32031;
21,49219;
19,54004;
23,05664;
21,88184;
19,93066;
15,63281;
16,02344;
17,19727;
15,63281;
17,58789;
17,58789;
18,36816;
19,93066;
15,63281;
16,80664;
13,29004;
14,85156;
14,46191;
14,07129;
12,50977;
12,11914;
12,89941;
13,29004;
10,16406;
12,50977;
10,16406;
12,89941;
11,33789;
7,821289;
10,94434;
9,773438;
8,993164;
10,55469;
9,773438;
8,602539;
10,55469;
7,430664;
6,259766;
5,085938;
4,695313;
5,085938;
2,352539;
2,743164;
4,304688;
-0,7734375;
-2,334961;
-5,068359;
-4,677734;
-10,14648;
-12,49219;
-13,27246;
-14,83398;
-18,74121;
-18,74121;
-21,08398;
-23,42871;
-26,16211;
-28,11719;
-30,45996;
-29,67871;
-34,75684;
-36,31836;
-37,88379;
-39,83496;
-40,22559;
-40,61621;
-41,00684;
-43,74219;
-45,69434;
-41,78711;
-42,17773;
-47,25586;
-44,91406;
-47,25586;
-45,30371;
-51,94434;
-48,42773;
-50,77246;
-48,42773;
-49,21094;
-48,82031;
-50,77246;
-51,16309;
-49,99219;
-48,82031;
-50,38281;
-49,60156;
-55,85156;
-49,21094;
-47,64648;
-48,42773;
-49,99219;
-52,33398;
-49,99219;
-48,42773;
-50,38281;
-51,55371;
-52,33398;
-51,55371;
-53,11523;
-54,28906;
-51,16309;
-55,85156;
-52,33398;
-51,16309;
-53,11523;
-55,07031;
-53,89648;
-50,77246;
-53,11523;
-56,63184;
-55,46094;
-52,33398;
-53,89648;
-55,07031;
-58,19336;
-53,11523;
-53,89648;
-56,24121;
-55,85156;
-56,63184;
-64,44336;
-53,89648;
-57,41309;
-55,46094;
-55,07031;
-55,85156;
-52,72461;
-54,28906;
-55,85156;
-53,89648;
-56,63184;
-53,11523;
-57,02246;
-56,63184;
-54,67969;
-69,91211;
-54,67969;
-53,50586;
-54,67969;
-55,07031;
-56,63184;
-56,63184;
-51,55371;
-55,85156;
-56,24121;
-53,11523;
-56,24121;
-51,16309;
-49,99219;
-53,89648;
-53,50586;
-52,33398;
-54,28906;
-55,07031;
-50,77246;
-53,50586;
-53,89648;
-53,11523;
-50,77246;
-48,82031;
-53,50586;
-52,72461;
-53,50586;
-51,16309;
-49,99219;
-48,82031;
-49,60156;
-49,99219;
-49,60156;
-45,69434;
-49,21094;
-46,47559;
-44,52344;
-43,35156;
-40,22559;
-39,83496;
-33,19531;
-30,06934;
-28,50781;
-24,60059;
-17,57031;
-11,32031;
-0,3828125;
2,743164;
8,211914;
10,55469;
12,89941;
17,19727;
14,46191;
15,24219;
16,02344;
14,85156;
17,58789;
18,75879;
16,41309;
24,61817;
18,36816;
20,32031;
17,19727;
15,63281;
22,66602;
23,05664;
20,32031;
19,93066;
20,71094;
20,71094;
19,14941;
25,00879;
23,44727;
22,27539;
21,10156;
25,00879;
22,27539;
25,39942;
22,27539;
22,27539;
23,44727;
23,05664;
23,44727;
22,27539;
25,78906;
23,83692;
23,83692;
22,27539;
23,44727;
24,22754;
22,27539;
21,10156;
22,66602;
21,88184;
21,88184;
24,22754;
22,27539;
19,14941;
23,05664;
23,05664;
19,93066;
20,71094;
19,93066;
19,54004;
18,75879;
21,10156;
20,32031;
17,97852;
16,41309;
17,19727;
17,97852;
14,07129;
16,41309;
12,50977;
15,24219;
13,68066;
14,85156;
13,68066;
14,07129;
11,33789;
13,29004;
11,72852;
12,89941;
14,46191;
8,993164;
11,72852;
10,94434;
10,55469;
9,773438;
10,55469;
7,041016;
9,773438;
8,993164;
9,382813;
5,476563;
6,650391;
5,869141;
5,085938;
3,914063;
8,211914;
2,352539;
0,0078125;
-1,164063;
-3,896484;
-3,896484;
-7,413086;
-10,92969;
-9,365234;
-13,66309;
-16,78906;
-19,91211;
-19,52246;
-25,38086;
-28,11719;
-25,38086;
-21,08398;
-31,24023;
-33,58594;
-35,14746;
-37,88379;
-39,05469;
-39,44531;
-41,00684;
-41,39746;
-43,74219;
-41,00684;
-45,30371;
-42,95898;
-40,22559;
-45,30371;
-42,95898;
-48,03711;
-46,08496;
-46,86621;
-47,64648;
-47,25586;
-48,82031;
-50,77246;
-46,86621;
-46,86621;
-49,60156;
-47,25586;
-49,21094;
-45,69434;
-49,99219;
-52,33398;
-49,60156;
-49,60156;
-49,21094;
-48,42773;
-51,16309;
-50,38281;
-51,94434;
-49,21094;
-51,55371;
-46,86621;
-54,67969;
-53,11523;
-51,94434;
-53,89648;
-55,46094;
-54,67969;
-53,50586;
-53,11523;
-53,89648;
-49,60156;
-53,89648;
-55,07031;
-51,94434;
-54,67969;
-54,28906;
-52,33398;
-54,28906;
-52,33398;
-56,24121;
-55,85156;
-55,46094;
-55,46094;
-47,64648;
-54,28906;
-56,63184;
-52,72461;
-55,46094;
-56,24121;
-55,07031;
-58,58398;
-55,85156;
-58,97461;
-57,41309;
-55,07031;
-56,63184;
-58,19336;
-55,07031;
-53,89648;
-55,07031;
-53,11523;
-55,85156;
-57,02246;
-56,24121;
-51,94434;
-52,33398;
-53,50586;
-56,24121;
-58,97461;
-54,67969;
-55,46094;
-56,24121;
-53,89648;
-51,55371;
-55,07031;
-54,28906;
-52,72461;
-52,72461;
-53,89648;
-52,33398;
-53,11523;
-51,16309;
-54,67969;
-52,72461;
-52,33398;
-52,33398;
-50,77246;
-52,72461;
-43,35156;
-51,94434;
-51,94434;
-48,82031;
-46,86621;
-48,82031;
-48,42773;
-47,25586;
-41,78711;
-43,35156;
-39,83496;
-37,09961;
-32,80469;
-32,02148;
-24,99121;
-20,69336;
-14,83398;
-8,584961;
1,572266;
5,869141;
9,773438;
14,07129;
13,29004;
13,29004;
14,85156;
13,68066;
15,63281;
16,41309;
16,80664;
16,80664;
19,93066;
19,14941;
20,32031;
19,14941;
19,14941;
19,54004;
17,58789;
21,10156;
19,93066;
23,05664;
21,88184;
22,66602;
23,44727;
21,88184;
23,44727;
23,05664;
24,22754;
23,83692;
26,96094;
23,44727;
22,66602;
22,27539;
22,27539;
22,27539;
23,05664;
23,44727;
22,66602;
24,22754;
23,05664;
19,93066;
19,93066;
23,83692;
24,22754;
22,66602;
22,27539;
19,93066;
26,96094;
20,71094;
19,93066;
18,36816;
18,36816;
20,71094;
19,14941;
17,58789;
19,93066;
17,97852;
18,75879;
19,93066;
17,19727;
17,58789;
17,97852;
17,19727;
16,80664;
16,02344;
19,14941;
14,07129;
14,85156;
13,68066;
12,50977;
9,773438;
14,07129;
16,02344;
11,33789;
12,50977;
12,11914;
11,72852;
11,33789;
10,16406;
9,773438;
8,602539;
7,430664;
9,773438;
10,16406;
9,382813;
6,259766;
7,041016;
7,430664;
4,304688;
3,524414;
5,085938;
2,352539;
4,304688;
0,4003906;
1,572266;
-1,554688;
-2,725586;
-7,803711;
-10,53711;
-12,49219;
-13,27246;
-15,22461;
-16,39844;
-19,91211;
-20,69336;
-24,20996;
-24,60059;
-27,72656;
-26,55273;
-28,11719;
-32,02148;
-34,36621;
-37,88379;
-39,05469;
-41,78711;
-38,27344;
-43,74219;
-42,56836;
-41,78711;
-40,61621;
-43,35156;
-44,52344;
-45,69434;
-48,03711;
-45,69434;
-48,42773;
-48,82031;
-47,25586;
-48,82031;
-48,03711;
-50,38281;
-44,13281;
-49,21094;
-49,99219;
-46,86621;
-48,82031;
-49,60156;
-48,03711;
-48,82031;
-51,94434;
-50,38281;
-51,55371;
-51,94434;
-50,77246;
-51,55371;
-51,94434;
-52,33398;
-48,82031;
-50,77246;
-48,03711;
-52,33398;
-51,94434;
-52,72461;
-49,99219;
-53,89648;
-53,50586;
-51,94434;
-53,50586;
-45,30371;
-51,94434;
-53,11523;
-55,85156;
-52,72461;
-53,50586;
-54,28906;
-56,24121;
-50,77246;
-53,50586;
-57,02246;
-51,55371;
-56,24121;
-55,46094;
-53,89648;
-54,67969;
-57,41309;
-56,63184;
-56,63184;
-57,02246;
-55,85156;
-53,11523;
-56,24121;
-55,85156;
-55,07031;
-54,67969;
-52,72461;
-57,80273;
-57,41309;
-53,50586;
-57,80273;
-57,41309;
-56,24121;
-56,63184;
-58,19336;
-52,33398;
-57,02246;
-55,07031;
-53,89648;
-56,63184;
-53,89648;
-52,72461;
-53,89648;
-52,33398;
-55,46094;
-55,07031;
-51,94434;
-51,55371;
-46,08496;
-53,50586;
-48,03711;
-52,33398;
-55,85156;
-53,11523;
-51,55371;
-52,33398;
-49,60156;
-52,33398;
-53,50586;
-53,89648;
-48,03711;
-46,47559;
-48,82031;
-48,03711;
-44,52344;
-45,30371;
-42,95898;
-38,66406;
-36,70898;
-34,36621;
-31,63086;
-31,24023;
-26,16211;
-16,39844;
-10,92969;
-4,287109;
0,7910156;
10,94434;
13,68066;
13,29004;
9,773438;
17,19727;
17,19727;
20,71094;
15,63281;
15,24219;
18,36816;
19,14941;
16,80664;
15,24219;
18,36816;
19,93066;
19,14941;
22,66602;
19,93066;
19,93066;
20,32031;
24,61817;
22,66602;
21,10156;
22,66602;
23,83692;
21,88184;
20,32031;
23,05664;
21,10156;
24,22754;
23,44727;
21,88184;
23,83692;
23,05664;
25,39942;
25,00879;
21,49219;
23,83692;
24,22754;
23,44727;
23,44727;
23,05664;
21,88184;
23,05664;
23,05664;
23,44727;
21,10156;
21,49219;
23,05664;
20,71094;
19,54004;
19,93066;
18,36816;
21,88184;
18,36816;
17,97852;
19,93066;
17,58789;
18,36816;
21,10156;
18,36816;
16,41309;
16,80664;
15,24219;
18,75879;
16,41309;
15,63281;
16,80664;
14,85156;
12,89941;
12,89941;
13,29004;
12,11914;
12,89941;
13,29004;
10,16406;
10,94434;
10,55469;
10,94434;
10,94434;
9,773438;
10,94434;
10,16406;
9,382813;
7,041016;
7,041016;
6,259766;
5,476563;
7,041016;
2,743164;
3,914063;
6,259766;
1,961914;
0,4003906;
0,7910156;
-5,068359;
-3,116211;
-10,53711;
-9,365234;
-14,05371;
-16,00586;
-18,74121;
-18,35059;
-22,64844;
-22,25781;
-25,77148;
-27,33594;
-30,84961;
-29,28809;
-32,41504;
-35,53809;
-37,49023;
-38,27344;
-41,00684;
-34,36621;
-42,56836;
-42,17773;
-44,13281;
-39,05469;
-41,00684;
-42,17773;
-51,55371;
-38,66406;
-47,25586;
-44,91406;
-43,35156;
-48,82031;
-48,42773;
-45,30371;
-48,42773;
-48,82031;
-48,03711;
-49,21094;
-48,03711;
-47,25586;
-49,99219;
-49,99219;
-48,42773;
-50,38281;
-51,55371;
-50,77246;
-49,60156;
-51,16309;
-49,60156;
-49,21094;
-51,16309;
-48,42773;
-51,94434;
-53,89648;
-51,55371;
-52,72461;
-51,55371;
-53,89648;
-53,50586;
-52,33398;
-51,94434;
-53,89648;
-54,28906;
-51,16309;
-53,50586;
-55,85156;
-53,11523;
-53,50586;
-56,63184;
-55,85156;
-67,17871;
-57,41309;
-55,07031;
-55,85156;
-56,24121;
-53,11523;
-57,02246;
-55,46094;
-53,11523;
-55,07031;
-54,67969;
-55,07031;
-57,41309;
-54,67969;
-53,89648;
-54,28906;
-51,55371;
-55,07031;
-55,07031;
-57,41309;
-54,67969;
-53,50586;
-50,38281;
-53,89648;
-57,02246;
-57,41309;
-54,67969;
-55,85156;
-55,46094;
-55,07031;
-55,07031;
-53,50586;
-55,07031;
-57,02246;
-52,72461;
-55,85156;
-42,17773;
-53,50586;
-54,28906;
-51,94434;
-50,38281;
-51,16309;
-51,94434;
-54,67969;
-51,55371;
-53,89648;
-50,77246;
-51,16309;
-52,33398;
-52,72461;
-50,38281;
-50,38281;
-48,42773;
-49,21094;
-48,03711;
-44,52344;
-45,30371;
-44,91406;
-42,95898;
-39,83496;
-34,36621;
-35,14746;
-27,33594;
-27,72656;
-22,25781;
-16,39844;
-11,32031;
-1,164063;
6,259766;
8,993164;
12,50977;
13,68066;
14,07129;
14,07129;
15,63281;
18,75879;
18,36816;
19,14941;
18,36816;
15,63281;
19,54004;
20,32031;
19,54004;
16,41309;
17,97852;
16,80664;
21,49219;
17,19727;
19,93066;
23,05664;
21,88184;
26,17969;
22,66602;
22,27539;
22,66602;
20,71094;
25,39942;
22,66602;
20,71094;
25,00879;
21,49219;
22,66602;
23,05664;
21,88184;
24,22754;
25,00879;
21,10156;
23,44727;
21,88184;
21,10156;
24,61817;
19,93066;
19,93066;
20,71094;
22,27539;
20,71094;
24,22754;
18,75879;
25,00879;
16,41309;
21,10156;
19,54004;
17,58789;
20,71094;
17,97852;
19,14941;
18,75879;
14,85156;
20,32031;
19,54004;
17,58789;
16,80664;
14,85156;
16,02344;
16,80664;
14,07129;
15,24219;
12,89941;
12,89941;
16,02344;
12,50977;
10,16406;
10,16406;
11,72852;
13,29004;
10,55469;
12,89941;
12,11914;
10,55469;
10,16406;
8,993164;
6,650391;
6,259766;
8,211914;
5,085938;
5,869141;
5,476563;
4,695313;
1,961914;
0,4003906;
1,572266;
1,961914;
0,0078125;
-3,505859;
-2,334961;
-4,677734;
-8,194336;
-13,27246;
-13,66309;
-16,39844;
-14,44336;
-20,30273;
-21,86719;
-19,91211;
-27,33594;
-28,50781;
-29,67871;
-32,41504;
-32,41504;
-34,75684;
-36,70898;
-38,66406;
-39,83496;
-42,95898;
-42,56836;
-43,35156;
-41,78711;
-44,52344;
-45,30371;
-45,69434;
-47,25586;
-48,42773;
-44,91406;
-37,88379;
-48,82031;
-49,21094;
-46,08496;
-48,82031;
-48,82031;
-48,03711;
-45,30371;
-52,72461;
-46,47559;
-47,64648;
-50,77246;
-51,16309;
-50,38281;
-51,16309;
-47,25586;
-49,99219;
-50,38281;
-51,16309;
-48,42773;
-49,60156;
-50,77246;
-52,33398;
-52,33398;
-51,16309;
-51,55371;
-51,94434;
-50,77246;
-50,38281;
-52,33398;
-52,33398;
-55,85156;
-57,02246;
-54,28906;
-53,11523;
-52,33398;
-56,24121;
-53,89648;
-53,89648;
-53,50586;
-55,07031;
-51,94434;
-47,64648;
-55,85156;
-55,46094;
-55,85156;
-47,25586;
-54,28906;
-57,02246;
-55,07031;
-55,85156;
-53,11523;
-53,89648;
-58,58398;
-54,28906;
-49,99219;
-57,02246;
-56,24121;
-53,89648;
-57,02246;
-56,63184;
-56,63184;
-52,33398;
-53,11523;
-54,28906;
-56,24121;
-52,72461;
-54,28906;
-54,28906;
-55,85156;
-49,60156;
-50,77246;
-55,85156;
-53,50586;
-51,94434;
-54,67969;
-51,94434;
-53,89648;
-46,08496;
-53,89648;
-52,33398;
-54,28906;
-53,50586;
-51,16309;
-60,14844;
-51,94434;
-50,77246;
-53,50586;
-51,16309;
-49,21094;
-50,38281;
-50,77246;
-46,86621;
-49,21094;
-44,91406;
-48,42773;
-45,30371;
-44,13281;
-44,52344;
-42,17773;
-40,61621;
-38,27344;
-33,58594;
-30,84961;
-28,50781;
-21,47461;
-17,96094;
-10,92969;
-3,505859;
1,181641;
7,430664;
9,773438;
11,72852;
16,80664;
13,29004;
13,68066;
17,58789;
14,07129;
16,02344;
16,02344;
16,41309;
18,36816;
17,58789;
19,14941;
18,36816;
21,88184;
22,66602;
24,61817;
20,32031;
24,22754;
21,10156;
20,71094;
21,49219;
22,66602;
21,49219;
19,14941;
24,61817;
26,57031;
21,49219;
20,71094;
25,39942;
23,83692;
23,05664;
23,83692;
21,49219;
25,78906;
22,66602;
25,39942;
22,27539;
21,10156;
24,22754;
20,32031;
22,27539;
25,39942;
20,32031;
21,88184;
18,75879;
21,88184;
20,32031;
19,54004;
19,14941;
18,36816;
18,75879;
21,49219;
17,97852;
18,36816;
17,58789;
18,75879;
17,97852;
15,63281;
15,63281;
16,41309;
16,80664;
16,80664;
17,19727;
14,46191;
17,19727;
16,02344;
13,29004;
13,29004;
17,58789;
14,46191;
13,29004;
12,11914;
10,94434;
10,94434;
11,33789;
11,72852;
10,55469;
11,72852;
8,211914;
9,382813;
8,211914;
9,382813;
4,695313;
7,041016;
4,695313;
7,430664;
4,695313;
2,743164;
2,743164;
4,304688;
0,0078125;
0,4003906;
-2,725586;
-5,460938;
-3,896484;
-8,584961;
-10,14648;
-12,10156;
-14,44336;
-17,96094;
-21,47461;
-21,86719;
-23,81934;
-25,38086;
-26,94629;
-28,50781;
-28,89746;
-30,45996;
-37,49023;
-35,92871;
-38,66406;
-42,95898;
-43,35156;
-43,35156;
-44,52344;
-44,91406;
-42,95898;
-45,30371;
-45,30371;
-46,08496;
-46,47559;
-45,30371;
-47,25586;
-46,47559;
-47,25586;
-46,86621;
-47,64648;
-49,21094;
-49,21094;
-48,03711;
-50,38281;
-49,21094;
-49,21094;
-42,56836;
-49,60156;
-48,03711;
-46,86621;
-51,16309;
-49,99219;
-50,38281;
-44,91406;
-51,94434;
-51,94434;
-51,16309;
-48,42773;
-50,38281;
-53,89648;
-52,33398;
-52,72461;
-53,50586;
-51,94434;
-52,33398;
-53,89648;
-54,67969;
-54,28906;
-51,16309;
-53,50586;
-53,89648;
-54,67969;
-53,11523;
-49,60156;
-57,41309;
-54,28906;
-52,33398;
-53,11523;
-54,28906;
-51,16309;
-57,41309;
-57,80273;
-54,67969;
-56,24121;
-53,50586;
-55,85156;
-54,28906;
-53,89648;
-56,63184;
-55,07031;
-54,28906;
-53,89648;
-53,89648;
-56,24121;
-53,50586;
-57,80273;
-54,67969;
-56,63184;
-54,67969;
-56,63184;
-54,28906;
-57,80273;
-57,41309;
-58,19336;
-53,11523;
-54,28906;
-57,02246;
-53,89648;
-57,02246;
-53,89648;
-55,85156;
-54,67969;
-53,89648;
-50,38281;
-55,07031;
-49,99219;
-52,33398;
-55,46094;
-51,16309;
-52,33398;
-51,94434;
-52,72461;
-53,50586;
-49,60156;
-52,72461;
-52,72461;
-51,55371;
-50,77246;
-49,60156;
-48,82031;
-41,39746;
-46,86621;
-43,35156;
-44,13281;
-39,44531;
-46,86621;
-39,44531;
-36,70898;
-36,70898;
-27,33594;
-24,99121;
-19,52246;
-13,66309;
-9,755859;
1,572266;
7,430664;
10,55469;
12,11914;
11,33789;
13,68066;
14,07129;
14,07129;
16,41309;
18,36816;
17,58789;
17,58789;
18,36816;
21,49219;
20,32031;
19,14941;
17,58789;
19,93066;
21,88184;
19,93066;
19,93066;
23,05664;
23,83692;
23,44727;
21,88184;
22,66602;
21,10156;
24,22754;
22,66602;
26,17969;
21,49219;
19,14941;
23,44727;
21,88184;
23,05664;
25,39942;
21,88184;
21,49219;
21,49219;
22,27539;
23,05664;
21,10156;
19,14941;
22,66602;
21,10156;
23,44727;
19,54004;
23,44727;
18,36816;
22,66602;
21,88184;
18,75879;
