-9,099705;
-9,490115;
-10,85804;
-8,51409;
-10,46614;
-10,27094;
-8,123678;
-10,27094;
-10,07573;
-9,29491;
-11,83407;
-10,85804;
-10,46614;
-9,099705;
-9,29491;
-10,07573;
-10,85804;
-11,24845;
-9,29491;
-10,66284;
-9,880526;
-9,880526;
-8,709294;
-9,880526;
-10,46614;
-11,63886;
-10,46614;
-10,46614;
-10,27094;
-8,904499;
-11,05325;
-10,85804;
-12,02927;
-10,27094;
-11,83407;
-10,66284;
-9,68532;
-10,07573;
-10,85804;
-11,05325;
-8,709294;
-11,83407;
-11,24845;
-9,29491;
-12,02927;
-11,24845;
-12,22448;
-10,07573;
-11,05325;
-11,63886;
-12,22448;
-12,02927;
-11,63886;
-10,66284;
-11,44366;
-11,05325;
-12,81009;
-10,66284;
-11,83407;
-12,02927;
-12,81009;
-11,44366;
-7,536573;
-9,68532;
-13,3972;
-12,61489;
-13,3972;
-12,41968;
-11,44366;
-11,83407;
-12,02927;
-11,24845;
-11,83407;
-11,24845;
-11,83407;
-10,85804;
-11,44366;
-11,44366;
-11,05325;
-14,37323;
-13,2005;
-11,44366;
-12,41968;
-11,63886;
-11,24845;
-13,98281;
-13,2005;
-11,24845;
-11,05325;
-13,0053;
-11,24845;
-10,27094;
-12,22448;
-12,41968;
-12,81009;
-12,02927;
-13,59241;
-13,3972;
-12,41968;
-10,27094;
-11,05325;
-12,61489;
-11,05325;
-11,83407;
-13,59241;
-12,22448;
-13,59241;
-12,61489;
-13,0053;
-12,81009;
-10,66284;
-11,24845;
-11,24845;
-10,46614;
-12,02927;
-12,02927;
-12,61489;
-10,46614;
-12,22448;
-11,24845;
-11,24845;
-15,54446;
-11,05325;
-12,61489;
-10,46614;
-13,0053;
-14,56843;
-14,17802;
-12,81009;
-13,3972;
-12,61489;
-11,63886;
-12,81009;
-12,61489;
-14,37323;
-11,83407;
-11,83407;
-11,63886;
-14,17802;
-15,15405;
-11,63886;
-12,61489;
-13,2005;
-11,63886;
-14,17802;
-12,02927;
-11,63886;
-12,61489;
-11,83407;
-12,41968;
-11,24845;
-12,81009;
-12,22448;
-11,24845;
-11,63886;
-14,17802;
-12,41968;
-11,44366;
-9,68532;
-13,0053;
-12,81009;
-13,3972;
-11,83407;
-10,27094;
-12,22448;
-12,61489;
-12,81009;
-12,41968;
-15,34925;
-11,44366;
-11,83407;
-13,78761;
-12,41968;
-12,02927;
-12,02927;
-12,41968;
-12,02927;
-13,59241;
-12,81009;
-13,3972;
-12,61489;
-13,0053;
-14,17802;
-13,98281;
-12,41968;
-12,22448;
-11,05325;
-11,83407;
-12,22448;
-13,98281;
-12,41968;
-11,83407;
-13,3972;
-11,44366;
-10,66284;
-14,17802;
-11,83407;
-12,22448;
-11,05325;
-12,81009;
-10,66284;
-12,61489;
-12,22448;
-11,44366;
-12,61489;
-10,46614;
-12,81009;
-12,02927;
-12,02927;
-13,0053;
-14,17802;
-8,904499;
-12,81009;
-12,02927;
-11,05325;
-13,3972;
-10,27094;
-13,0053;
-12,41968;
-10,46614;
-8,904499;
-12,81009;
-12,81009;
-9,880526;
-10,85804;
-12,02927;
-11,05325;
-12,41968;
-12,81009;
-11,24845;
-10,46614;
-11,05325;
-12,41968;
-12,22448;
-12,61489;
-12,81009;
-11,05325;
-11,05325;
-12,61489;
-11,24845;
-13,0053;
-10,07573;
-11,05325;
-12,22448;
-11,24845;
-12,81009;
-10,66284;
-8,904499;
-11,83407;
-10,85804;
-9,490115;
-10,66284;
-12,41968;
-11,44366;
-12,41968;
-10,07573;
-11,24845;
-7,536573;
-10,66284;
-12,81009;
-10,46614;
-10,46614;
-9,880526;
-12,81009;
-11,44366;
-13,0053;
-10,46614;
-9,880526;
-11,63886;
-8,51409;
-11,63886;
-10,85804;
-10,85804;
-10,27094;
-10,07573;
-9,099705;
-10,85804;
-13,2005;
-9,29491;
-9,68532;
-8,904499;
-10,07573;
-9,68532;
-9,29491;
-9,29491;
-9,490115;
-7,928473;
-9,68532;
-9,68532;
-10,46614;
-10,07573;
-6,169922;
-7,928473;
-6,365234;
-2,849609;
-2,263671;
-4,021484;
-1,091796;
-1,677734;
-1,287109;
-2,458984;
-1,091796;
-0,8964839;
-0,1152344;
2,033204;
-0,8964839;
3,791017;
1,837892;
3,986329;
3,595703;
5,158204;
4,767579;
6,330078;
5,744142;
6,916018;
8,087892;
9,845705;
8,478518;
7,501954;
9,650393;
9,259766;
10,23633;
13,36133;
10,43164;
12,18945;
11,21289;
12,38477;
14,53321;
12,18945;
15,11914;
14,33789;
17,26758;
14,53321;
15,50977;
16,87696;
15,90039;
16,29102;
20,19727;
18,83008;
19,61133;
20,39258;
20,19727;
20,97852;
20,39258;
19,80664;
23,32227;
23,32227;
23,71289;
22,54102;
21,36914;
24,68946;
23,12696;
25,27539;
22,73633;
24,49414;
25,08008;
23,71289;
26,83789;
27,42383;
25,4707;
26,05664;
27,03321;
27,22852;
28,00977;
28,00977;
28,59571;
29,37696;
27,81446;
28,20508;
29,96289;
28,20508;
28,20508;
29,18164;
29,18164;
31,13477;
30,35352;
30,54883;
30,54883;
31,13477;
30,74414;
28,98633;
29,96289;
30,15821;
31,33008;
30,15821;
31,91602;
32,11133;
32,89258;
33,08789;
33,47852;
32,30664;
32,11133;
32,11133;
31,52539;
34,06445;
31,72071;
33,08789;
33,47852;
32,89258;
33,86914;
32,69727;
33,86914;
33,28321;
34,65039;
33,67383;
33,47852;
34,06445;
34,45508;
35,62696;
34,45508;
34,06445;
35,43164;
33,67383;
33,47852;
34,25977;
35,04102;
36,79883;
35,82227;
39,53321;
35,04102;
33,47852;
36,01758;
37,77539;
35,43164;
36,01758;
34,65039;
38,16602;
32,89258;
35,23633;
36,01758;
34,25977;
33,67383;
36,21289;
33,67383;
34,84571;
34,84571;
36,60352;
36,01758;
36,60352;
34,25977;
34,45508;
36,01758;
35,82227;
33,67383;
35,04102;
36,40821;
34,84571;
34,84571;
36,21289;
35,23633;
34,65039;
34,06445;
37,18946;
36,21289;
36,01758;
35,43164;
34,65039;
36,21289;
36,40821;
35,04102;
36,01758;
36,79883;
35,82227;
35,04102;
34,06445;
35,62696;
35,82227;
36,79883;
34,65039;
37,58008;
36,21289;
35,23633;
34,45508;
33,47852;
34,84571;
35,62696;
35,82227;
34,45508;
34,65039;
32,89258;
36,79883;
34,45508;
34,65039;
35,04102;
34,06445;
34,84571;
33,86914;
35,04102;
34,84571;
34,45508;
32,50195;
34,25977;
32,30664;
31,91602;
32,89258;
31,72071;
32,50195;
33,28321;
32,11133;
32,89258;
31,33008;
32,69727;
32,30664;
31,72071;
33,08789;
31,13477;
30,54883;
29,96289;
32,11133;
30,15821;
30,54883;
28,00977;
29,18164;
29,96289;
28,59571;
30,54883;
27,42383;
27,42383;
27,81446;
28,00977;
28,40039;
28,79102;
27,03321;
26,83789;
26,25196;
24,10352;
26,64258;
28,40039;
25,86133;
25,4707;
24,10352;
25,08008;
24,10352;
23,71289;
26,05664;
24,49414;
23,32227;
21,75977;
22,93164;
20,97852;
22,34571;
21,75977;
21,17383;
20,00196;
19,80664;
21,17383;
18,43946;
16,29102;
19,41602;
18,63477;
14,53321;
18,04883;
16,29102;
15,70508;
16,09571;
14,14258;
16,48633;
12,77539;
14,33789;
15,11914;
14,92383;
9,259766;
12,38477;
11,99414;
10,23633;
12,77539;
11,60352;
11,60352;
10,43164;
10,82227;
10,62696;
8,673829;
7,306642;
8,087892;
7,111328;
7,697268;
6,720704;
7,892579;
5,548829;
6,330078;
6,134767;
5,548829;
3,986329;
2,814453;
3,791017;
4,181642;
2,228517;
3,205078;
5,353517;
2,423829;
3,205078;
-0,5058589;
1,251954;
1,056641;
0,6660161;
0,8613286;
-1,677734;
1,837892;
-0,1152344;
-0,5058589;
-0,8964839;
-2,849609;
-6,169922;
-6,950957;
-5,583984;
-9,880526;
-9,68532;
-6,365234;
-10,85804;
-10,46614;
-11,24845;
-10,66284;
-9,490115;
-12,81009;
-9,099705;
-11,24845;
-9,880526;
-8,51409;
-10,46614;
-6,950957;
-11,24845;
-8,904499;
-9,68532;
-9,68532;
-9,880526;
-11,24845;
-10,66284;
-10,66284;
-11,05325;
-8,904499;
-10,66284;
-9,880526;
-9,099705;
-9,490115;
-11,24845;
-10,85804;
-10,27094;
-9,490115;
-9,68532;
-11,24845;
-9,880526;
-9,29491;
-11,44366;
-11,63886;
-11,05325;
-9,099705;
-8,709294;
-9,68532;
-10,66284;
-9,880526;
-9,68532;
-10,46614;
-9,29491;
-9,880526;
-9,490115;
-11,83407;
-11,24845;
-11,63886;
-11,63886;
-11,05325;
-9,490115;
-12,02927;
-11,05325;
-11,63886;
-11,63886;
-12,22448;
-10,07573;
-10,46614;
-11,44366;
-12,41968;
-12,41968;
-11,44366;
-12,61489;
-12,02927;
-12,81009;
-12,81009;
-13,2005;
-12,41968;
-10,27094;
-12,41968;
-11,44366;
-10,85804;
-12,61489;
-13,2005;
-12,02927;
-11,63886;
-9,490115;
-12,61489;
-12,61489;
-10,85804;
-10,66284;
-13,0053;
-13,78761;
-11,44366;
-9,68532;
-10,27094;
-11,63886;
-13,2005;
-13,78761;
-13,0053;
-12,61489;
-11,83407;
-10,85804;
-11,24845;
-12,81009;
-12,41968;
-12,02927;
-12,41968;
-11,24845;
-12,81009;
-13,59241;
-9,880526;
-12,41968;
-13,59241;
-11,83407;
-11,63886;
-11,44366;
-12,41968;
-11,24845;
-12,02927;
-13,3972;
-12,02927;
-11,83407;
-10,46614;
-12,61489;
-13,0053;
-12,02927;
-11,05325;
-13,59241;
-10,85804;
-12,41968;
-13,78761;
-12,02927;
-13,0053;
-13,0053;
-13,98281;
-10,27094;
-14,95884;
-12,41968;
-12,81009;
-10,85804;
-10,27094;
-13,0053;
-12,61489;
-13,0053;
-12,41968;
-12,61489;
-13,2005;
-11,83407;
-13,3972;
-12,22448;
-11,24845;
-11,63886;
-14,56843;
-11,83407;
-12,02927;
-13,98281;
-12,22448;
-15,54446;
-10,85804;
-12,81009;
-12,22448;
-12,22448;
-13,59241;
-11,63886;
-11,63886;
-11,44366;
-12,81009;
-12,22448;
-12,02927;
-12,22448;
-13,2005;
-12,81009;
-13,3972;
-11,44366;
-11,44366;
-11,24845;
-12,61489;
-12,02927;
-12,61489;
-11,83407;
-11,83407;
-12,81009;
-10,46614;
-11,63886;
-11,24845;
-9,29491;
-11,44366;
-12,41968;
-11,83407;
-12,41968;
-13,2005;
-13,78761;
-13,78761;
-13,3972;
-12,61489;
-13,59241;
-12,81009;
-11,05325;
-11,83407;
-13,59241;
-11,44366;
-11,24845;
-12,81009;
-12,02927;
-14,17802;
-11,24845;
-11,83407;
-11,63886;
-11,05325;
-12,61489;
-10,85804;
-13,0053;
-12,22448;
-10,46614;
-11,83407;
-12,81009;
-12,61489;
-13,2005;
-11,63886;
-13,78761;
-11,83407;
-12,81009;
-12,02927;
-10,85804;
-10,46614;
-13,3972;
-12,61489;
-12,81009;
-12,22448;
-11,83407;
-13,98281;
-11,83407;
-11,63886;
-13,3972;
-11,63886;
-13,59241;
-11,24845;
-13,0053;
-12,22448;
-13,3972;
-12,41968;
-11,44366;
-13,98281;
-12,02927;
-12,41968;
-12,81009;
-12,02927;
-11,05325;
-13,0053;
-11,63886;
-11,05325;
-12,81009;
-11,83407;
-11,83407;
-11,24845;
-13,3972;
-10,46614;
-11,24845;
-12,22448;
-10,66284;
-10,46614;
-11,83407;
-11,24845;
-11,44366;
-13,3972;
-11,83407;
-12,41968;
-12,22448;
-11,63886;
-11,24845;
-10,66284;
-11,63886;
-10,46614;
-12,22448;
-10,66284;
-11,24845;
-10,85804;
-9,880526;
-12,22448;
-11,63886;
-13,2005;
-10,27094;
-9,490115;
-11,44366;
-11,24845;
-11,83407;
-10,46614;
-9,880526;
-11,44366;
-10,46614;
-11,24845;
-11,24845;
-9,68532;
-8,709294;
-11,24845;
-11,24845;
-11,83407;
-11,05325;
-10,27094;
-11,24845;
-10,66284;
-8,318884;
-10,46614;
-10,46614;
-12,81009;
-10,27094;
-9,68532;
-9,099705;
-8,709294;
-5,583984;
-4,216797;
-3,826172;
-0,5058589;
-2,263671;
-1,091796;
-1,287109;
0,2753906;
-0,8964839;
-0,8964839;
1,642579;
0,2753906;
3,009767;
2,619142;
2,228517;
4,181642;
3,595703;
5,158204;
2,228517;
5,744142;
6,916018;
7,892579;
4,572267;
5,548829;
6,525392;
8,087892;
8,869142;
9,845705;
9,455078;
10,43164;
11,79883;
13,16602;
10,43164;
11,99414;
12,9707;
12,77539;
12,9707;
15,90039;
14,72852;
15,90039;
13,94727;
16,87696;
16,09571;
17,26758;
16,87696;
18,24414;
19,80664;
18,83008;
17,07227;
19,61133;
20,39258;
23,32227;
21,75977;
20,97852;
22,54102;
22,34571;
23,90821;
23,12696;
23,12696;
23,90821;
23,90821;
23,32227;
24,88477;
25,27539;
24,68946;
26,05664;
26,83789;
26,25196;
27,03321;
25,4707;
28,79102;
26,83789;
27,03321;
27,81446;
27,03321;
26,64258;
28,40039;
29,18164;
28,40039;
29,57227;
28,79102;
28,59571;
29,76758;
29,57227;
29,96289;
30,15821;
28,98633;
29,76758;
31,33008;
31,91602;
30,35352;
29,76758;
31,13477;
31,52539;
32,69727;
32,11133;
32,89258;
33,47852;
33,47852;
35,23633;
32,30664;
31,72071;
31,72071;
31,13477;
31,72071;
34,06445;
33,08789;
31,13477;
35,62696;
33,08789;
33,86914;
33,86914;
31,91602;
33,47852;
33,47852;
32,89258;
34,84571;
34,84571;
33,86914;
34,25977;
35,43164;
34,65039;
35,82227;
33,86914;
34,65039;
35,82227;
32,69727;
32,69727;
34,45508;
36,21289;
35,82227;
34,25977;
33,67383;
35,23633;
37,77539;
36,99414;
35,04102;
35,62696;
38,16602;
37,18946;
34,84571;
35,82227;
35,62696;
36,40821;
36,01758;
34,65039;
35,82227;
35,62696;
35,04102;
34,45508;
37,58008;
36,01758;
35,23633;
35,62696;
34,06445;
36,21289;
36,01758;
35,43164;
35,43164;
35,23633;
36,21289;
35,43164;
35,62696;
35,43164;
36,01758;
36,21289;
36,01758;
35,04102;
36,21289;
35,82227;
34,45508;
34,45508;
36,60352;
34,84571;
36,01758;
34,25977;
35,04102;
35,62696;
35,62696;
33,47852;
33,86914;
34,06445;
35,23633;
36,40821;
33,28321;
34,25977;
32,50195;
34,84571;
33,86914;
33,86914;
33,47852;
35,43164;
33,86914;
32,50195;
32,11133;
33,47852;
33,67383;
33,47852;
32,50195;
31,13477;
33,86914;
33,86914;
32,50195;
33,47852;
32,11133;
30,54883;
32,11133;
31,13477;
30,93945;
30,54883;
31,33008;
30,74414;
30,35352;
28,79102;
32,11133;
29,57227;
30,54883;
29,57227;
29,57227;
29,96289;
30,35352;
26,05664;
29,57227;
28,98633;
28,20508;
29,76758;
27,42383;
27,03321;
28,40039;
26,64258;
24,29883;
26,44727;
27,22852;
25,66602;
25,66602;
26,25196;
26,64258;
25,08008;
26,44727;
26,05664;
23,90821;
23,12696;
21,95508;
22,93164;
23,32227;
20,58789;
20,7832;
20,39258;
20,58789;
21,75977;
19,80664;
18,63477;
20,58789;
22,93164;
19,2207;
18,24414;
18,83008;
16,29102;
18,83008;
19,41602;
15,90039;
16,48633;
14,92383;
17,46289;
14,92383;
13,75195;
13,94727;
15,50977;
12,9707;
13,55664;
11,99414;
13,55664;
9,845705;
12,18945;
10,43164;
11,01758;
8,087892;
9,650393;
9,064455;
9,064455;
8,478518;
6,916018;
8,087892;
5,939454;
6,330078;
5,939454;
5,939454;
5,158204;
5,353517;
5,158204;
2,423829;
4,962892;
5,353517;
1,837892;
3,986329;
1,447266;
3,595703;
2,228517;
1,837892;
1,837892;
1,642579;
0,6660161;
-1,677734;
0,8613286;
0,0800786;
-0,7011714;
0,2753906;
-3,240234;
-5,779297;
-5,583984;
-7,341368;
-6,755752;
-10,66284;
-6,950957;
-5,193359;
-10,46614;
-9,490115;
-14,17802;
-12,22448;
-10,66284;
-10,46614;
-7,536573;
-10,46614;
-9,880526;
-12,02927;
-10,85804;
-10,85804;
-10,07573;
-10,85804;
-10,85804;
-10,46614;
-10,27094;
-8,123678;
-10,66284;
-8,904499;
-9,29491;
-10,07573;
-10,07573;
-10,07573;
-9,099705;
-10,27094;
-11,05325;
-10,07573;
-9,490115;
-9,490115;
-10,46614;
-9,490115;
-11,05325;
-14,56843;
-9,099705;
-9,880526;
-11,24845;
-11,05325;
-9,68532;
-5,974609;
-9,68532;
-12,22448;
-10,66284;
-11,44366;
-7,341368;
-9,880526;
-11,83407;
-10,07573;
-10,85804;
-10,66284;
-10,46614;
-11,63886;
-12,41968;
-9,490115;
-12,22448;
-10,85804;
-12,22448;
-12,02927;
-11,05325;
-12,22448;
-13,3972;
-12,22448;
-11,63886;
-12,41968;
-12,61489;
-13,2005;
-11,24845;
-11,63886;
-10,27094;
-11,24845;
-11,83407;
-11,63886;
-11,05325;
-12,22448;
-13,2005;
-10,85804;
-11,63886;
-12,02927;
-8,709294;
-11,24845;
-11,24845;
-10,46614;
-13,78761;
-12,81009;
-13,98281;
-12,22448;
-11,83407;
-10,46614;
-11,63886;
-10,27094;
-12,81009;
-12,81009;
-12,02927;
-11,24845;
-12,22448;
-11,44366;
-9,29491;
-12,81009;
-13,0053;
-11,44366;
-12,41968;
-13,0053;
-12,41968;
-11,24845;
-9,099705;
-13,3972;
-13,2005;
-11,44366;
-11,44366;
-11,05325;
-14,37323;
-12,41968;
-13,59241;
-8,123678;
-12,41968;
-13,59241;
-12,81009;
-11,63886;
-12,22448;
-12,61489;
-10,85804;
-13,3972;
-13,2005;
-15,15405;
-13,78761;
-13,0053;
-11,24845;
-12,81009;
-13,98281;
-12,02927;
-12,41968;
-12,81009;
-13,78761;
-12,02927;
-11,24845;
-12,61489;
-12,02927;
-11,63886;
-11,63886;
-11,83407;
-12,81009;
-12,61489;
-10,46614;
-14,17802;
-14,95884;
-12,22448;
-12,81009;
-13,0053;
-11,63886;
-11,63886;
-10,66284;
-12,61489;
-12,81009;
-10,66284;
-10,85804;
-11,83407;
-12,41968;
-11,05325;
-13,59241;
-15,34925;
-13,3972;
-11,63886;
-12,81009;
-13,2005;
-13,2005;
-12,02927;
-12,81009;
-11,63886;
-12,22448;
-12,02927;
-11,83407;
-12,02927;
-11,83407;
-13,0053;
-14,76364;
-11,83407;
-11,44366;
-11,44366;
-12,41968;
-14,76364;
-13,0053;
-12,61489;
-13,3972;
-10,46614;
-11,83407;
-11,24845;
-12,41968;
-12,22448;
-12,81009;
-9,880526;
-12,22448;
-12,22448;
-11,83407;
-11,44366;
-11,44366;
-14,76364;
-12,02927;
-12,81009;
-11,63886;
-10,66284;
-10,85804;
-12,02927;
-13,2005;
-11,63886;
-13,3972;
-12,22448;
-11,83407;
-11,24845;
-11,05325;
-11,05325;
-12,61489;
-9,880526;
-14,37323;
-13,78761;
-14,95884;
-14,37323;
-11,83407;
-11,63886;
-12,41968;
-12,22448;
-11,44366;
-10,27094;
-12,22448;
-11,83407;
-14,17802;
-12,81009;
-13,98281;
-13,3972;
-10,07573;
-13,3972;
-13,78761;
-13,2005;
-12,22448;
-10,85804;
-9,29491;
-11,83407;
-10,46614;
-13,3972;
-13,0053;
-12,02927;
-11,05325;
-10,66284;
-12,41968;
-14,76364;
-13,2005;
-12,81009;
-9,29491;
-12,22448;
-12,81009;
-11,83407;
-11,63886;
-11,05325;
-13,0053;
-11,24845;
-11,44366;
-13,59241;
-11,24845;
-10,66284;
-12,22448;
-9,880526;
-10,66284;
-11,05325;
-10,85804;
-10,85804;
-12,22448;
-12,41968;
-10,27094;
-12,61489;
-10,46614;
-12,61489;
-10,66284;
-11,83407;
-12,81009;
-11,05325;
-12,61489;
-10,66284;
-10,66284;
-11,63886;
-12,22448;
-11,83407;
-11,05325;
-10,07573;
-10,46614;
-9,880526;
-11,05325;
-10,85804;
-9,68532;
-11,05325;
-10,66284;
-10,85804;
-11,05325;
-9,099705;
-10,27094;
-11,05325;
-9,68532;
-9,490115;
-10,07573;
-9,29491;
-10,66284;
-8,709294;
-8,904499;
-11,44366;
-6,950957;
-5,779297;
-1,677734;
-2,068359;
-1,287109;
-0,8964839;
-2,068359;
0,0800786;
1,447266;
0,8613286;
-0,3105464;
1,251954;
0,6660161;
3,205078;
3,205078;
3,595703;
3,400392;
2,814453;
5,158204;
3,400392;
6,134767;
5,353517;
4,376954;
6,525392;
7,697268;
7,697268;
7,892579;
7,892579;
10,23633;
8,087892;
10,62696;
10,62696;
11,60352;
12,18945;
12,58008;
13,36133;
13,94727;
13,75195;
13,36133;
13,94727;
15,31446;
16,68164;
16,68164;
16,87696;
16,48633;
17,46289;
16,87696;
19,02539;
18,04883;
18,83008;
19,02539;
19,41602;
20,58789;
19,02539;
21,75977;
20,7832;
22,34571;
22,93164;
22,54102;
22,93164;
24,49414;
23,32227;
23,51758;
25,08008;
25,27539;
27,22852;
27,61914;
26,25196;
28,20508;
25,27539;
28,79102;
25,4707;
25,66602;
27,03321;
27,61914;
26,83789;
26,83789;
28,79102;
28,00977;
31,91602;
30,54883;
28,79102;
28,00977;
28,59571;
29,96289;
